seed_1,seed_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0,42,0.6304703326953723,0.64653590277772,0.7621715720365487,153.7915766744251,0.0147604737493372,0.0080823544412851,0.9655291867994248,0.9636291437783392,0.6344225317394344,0.9745714361776896,0.9737321365276016,0.823505644081936,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.8629948273080331,0.8653472987745251,0.9594168667742656,-155.8372660270172,0.0138766130457839,0.0117155499756336,0.9798166122589436,0.9792256574137504,0.6706229408406743,0.9852009536943364,0.9849135574230844,0.8417889340640068,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6293637400837553,0.631431493060462,0.7051984236332542,18.82886695764196,0.0076895881209121,0.0041813589632511,0.9775115434022056,0.979295408021641,0.7932270470049714,0.9863739512629108,0.9876031504264836,0.8778883305134159,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5920884032907976,0.6108484437647718,0.8295214475980528,-59.38207526697997,0.0098992398797949,0.0336438082158565,0.963337206445693,0.96667019722403,0.7159523683514699,0.975731659234906,0.9778222985236064,0.8418394403899245,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
42,0,0.8765457590666543,0.8768361445575501,0.9523730792950964,137.06118069443625,0.0394201873784691,0.0059406282380223,0.982861035995382,0.983115411957095,0.6898658510151737,0.9875682066051747,0.9876027386283625,0.8529887118361736,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5526527635855842,0.5609436604268584,0.6946747322057325,-48.75397910229968,0.0573625596605975,0.0223224610090255,0.9665000394325136,0.9660620602634932,0.683262148901484,0.9768103765917378,0.9762175208291454,0.8354377635799035,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.2544016003285474,0.257147711431152,0.3948763706823779,77.75280188044395,0.1113664486476931,0.0421469137072563,0.93853589703825,0.927189110021096,0.6335765507803192,0.9561636806066596,0.9484254061167556,0.7966615318568748,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_1000.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6811953723298124,0.6923109271346007,0.7489920263136025,38.13260585958399,0.012197277709033,0.0009483061730861,0.9802393720573476,0.9816610114111388,0.8045278374289719,0.98816120791302,0.9889068490027624,0.8845299123715427,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5677662092661302,0.5696014304256962,0.7390229500452703,-34.44120616163055,0.0595722114194802,0.022773440927267,0.9658350979361696,0.9637198176695272,0.689651199130025,0.975803283954841,0.9742163235584378,0.8341877320134489,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.711162309814783,0.7177137081428477,0.8102761266167164,11.784781064655943,0.009103765246597,0.0126106850802898,0.971982872434884,0.970964058229714,0.6835020539495912,0.9798448772036034,0.9794065919204076,0.8404883961716361,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6283212142453204,0.6310371051645721,0.7113009399589726,18.03983095601216,0.0068941134877143,0.0044118352234363,0.9769073889032248,0.979576000086526,0.7976337239412575,0.9860428412812562,0.9876540883943864,0.8809818429758518,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6637115873496701,0.6726135347128601,0.7425378454863162,41.33079898402168,0.0159978787343114,0.0019524134695529,0.979267040383838,0.9819061958739208,0.8084420776875645,0.987764867858836,0.988936734414276,0.8875729185080612,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_28.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6062642781232257,0.6232165527801335,0.7751271722062574,-70.41317696481742,0.026073890754817,0.0102457217872142,0.972379575875418,0.972313932844286,0.7340967659372676,0.9814972265013676,0.9813123496552066,0.8557034268542307,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5718552043636261,0.5963744289698547,0.8489224807218746,-19.161357439614275,0.0266925932473042,0.0414983369410038,0.96846986657449,0.9635895369972768,0.720573697172905,0.979309755893551,0.9764545251012202,0.8482916235258624,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5692773453626511,0.5853504134746108,0.7265222392805751,-17.658689582560275,0.0050380060102527,0.0053991116583347,0.967814766729286,0.9687319326527122,0.6691330042261133,0.977236205975704,0.9773803666001908,0.8338846940579485,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.676803111986301,0.6837605822195605,0.7453704068198421,28.0436864616697,0.0012374049849743,0.0052567943930625,0.981602170402003,0.9826359448105852,0.8055632171102771,0.988959106300598,0.9894830236259352,0.8886461779338038,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_129.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6171200035783981,0.626627018893951,0.6756743516732495,51.261315696732645,0.0146720876789818,0.0085304751992225,0.9785634807399456,0.9793635053215082,0.7928229963976329,0.9873213213167684,0.9876901343078024,0.8758807040582018,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6233632909106137,0.6198794227978054,0.7688846899097658,-59.32397403862998,0.0005303164221318,0.0034123351797461,0.9707713182613767,0.9701780029838502,0.6971892682731853,0.9793420310216194,0.9791871348756592,0.8451728579004689,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_10.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5983832868990985,0.6102950986330826,0.6907609337479826,82.33837583865967,0.0031818985327912,0.0003143996000289,0.97617970101609,0.978551666290178,0.7695269535682684,0.9856594163893556,0.9867661150488884,0.8716129195181879,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.8875219860625013,0.8879591020510578,0.9642526910644852,-134.82842336362174,0.0441046491073007,0.0037272907793521,0.9821638829200808,0.9820586990167868,0.6767215796951909,0.9870960843005172,0.9869780816550328,0.8510442182883577,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6201060922488857,0.6382245593575187,0.7518140901993203,-18.60515592664928,0.0551529079017146,0.0288774035871028,0.9743744405800504,0.9720595121985725,0.698174141628573,0.9823611769717254,0.9808055268462263,0.8442384908709979,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6087812751839126,0.6267246807322039,0.7434913636622098,-23.406368688330737,0.0476400919215131,0.0302885808050632,0.9742025512835092,0.9717898308495424,0.7094370523081357,0.9822076573446982,0.9806599934417284,0.847117351448287,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.8599204598051001,0.8626713389289827,0.9572596412497212,-156.68869840423653,0.0137882269754285,0.0102883242070674,0.9793650335143298,0.9786997580050812,0.6808757250018905,0.9848481878765656,0.9846217494176588,0.8445162756635415,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.8911550467967524,0.891625037884147,0.9671709815551096,-134.12212851090138,0.0411879087855753,0.0026968456804752,0.9822006466816028,0.9820255602448162,0.6718477192441693,0.9870661214409308,0.987035154892497,0.8498446930478214,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6660403274299045,0.6773862239054091,0.7778040213972979,-100.4983048128797,0.0083966766837546,0.0178128741681575,0.9686437174986592,0.9668263175367474,0.6678072131707836,0.9772426690432294,0.976267524102435,0.8341119725245733,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5965857617297036,0.607670726303275,0.6879563656086115,81.75518179682658,0.001414177125685,0.0006611794233322,0.97678100691003,0.978761487834858,0.7963963189562833,0.9862190228445282,0.9872183635694576,0.8795550392686871,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_10.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.615602098155947,0.6316702789374358,0.7519330612744777,-20.22782287975477,0.0529432561428319,0.0293419584631919,0.9736862086654756,0.9716177963299988,0.7022904071908347,0.9820179316119017,0.9806093366106174,0.8447688072931301,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.2751177480094419,0.2726963312909686,0.410304119810871,76.62082450854618,0.1167579989393671,0.0539326034486293,0.9386316961843104,0.9268052007270436,0.6239550956930695,0.9563493748486244,0.9483398238144768,0.7951084623349162,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5411135638239407,0.5643159789001647,0.7689634207683258,2.78923606924364,0.0392434152377584,0.0394856669008731,0.9628136261366568,0.9638455349882126,0.7168741087994611,0.9752185523673635,0.9758796390354324,0.8405136493345982,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6581000533086622,0.6581634504270875,0.7937898848342497,-5.310468886256365,0.0292557892876083,0.0051279924809932,0.968634969488435,0.9699682384112708,0.6808757250018905,0.9773177537443428,0.9788153815633676,0.8368771938685458,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_129.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.527587611872884,0.5210065285200803,0.686903121678542,-30.360761138003653,0.0049496199398975,0.0009532235562801,0.964368777933044,0.965022249046425,0.6765574341359595,0.974413484772709,0.9749584655626148,0.8328998207025599,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_28.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5717718146527228,0.6003673862798766,0.7301071177070075,36.24022573402983,0.001149018914619,0.0139830410480499,0.955620525298096,0.9615559547231946,0.6385514238831753,0.9674825086647127,0.9723158741886216,0.8214348847193262,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6288903347699134,0.6311474824677957,0.7075218587480919,18.42973808789633,0.007954746331978,0.0041496232151985,0.9771199439916436,0.9793869566021411,0.7958786291156307,0.9861998963066037,0.9876283807366014,0.8802747544130077,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_5.0_12.0_auto_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.7222050616699246,0.7305347732935332,0.8164853669951494,16.072898818792968,0.0091037652465971,0.0128911631181836,0.9723002517203916,0.9719437013228276,0.676191263273059,0.9800645486514864,0.9799739697141536,0.8401979847976118,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6327689566540342,0.6277864487970591,0.7714058269583208,-32.68949177379393,0.0022096517588827,0.016002669930458,0.9688127224429596,0.9669441202018204,0.6612287642200526,0.976975644866096,0.9759055871109245,0.8341245991060536,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5453428563963768,0.5684570115543216,0.767917175136795,1.1023307585592108,0.0505568322432384,0.0381781347095966,0.9638391172486216,0.9644797897471208,0.7145634443887436,0.975936655162837,0.9762355582786608,0.8421929846713465,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5736449028904942,0.5903631572707344,0.732080637894912,-18.288187012186764,0.0017677214071062,0.0034707998856902,0.9676277016290292,0.9686834337555232,0.6666329410932059,0.9771118392257158,0.9774237283136952,0.8317508017879427,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_35.0_12.0_auto_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.8815501468364499,0.8882940529743292,0.9764192330739592,-60.02653530505396,0.0174120558599965,0.0088474154472351,0.983937101576365,0.983398176781511,0.7257253424164716,0.9886624654335128,0.9882412290460846,0.8574458950983778,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_25.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.7226725769351404,0.7331043314428752,0.8524688685063445,-130.72302517991054,0.0295209474986742,0.0148018710315227,0.9693014905642012,0.9734958726963724,0.6557109481135852,0.9782160906711062,0.980839997963021,0.8284426374403524,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_45.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.5658251651207781,0.5943978949007819,0.7781206944061725,-15.249015696894212,0.0312002828354251,0.0125839598476886,0.9621502988498358,0.9616568109810272,0.7019116097464547,0.9749204306647042,0.9742087943025036,0.8333543776358124,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_1000.0_5000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.6042603587760857,0.6212758380123449,0.7734318343852651,-70.468511147401,0.0223616757998939,0.0080172233283519,0.9725231779653576,0.9724550739628904,0.7315335698969636,0.9815709259354752,0.9813448278691737,0.8559559584838193,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_15.0_12.0_10.0_10000_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
0,42,0.66721611187029,0.6664605523360049,0.7961220678222607,-20.909738729837432,0.0157327205232454,0.0029537081718444,0.9691820278885048,0.9696655813868724,0.6541957583360656,0.9776793094806342,0.9777848585233478,0.8290360867698808,20_newsgroups/random_seed_0/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_42/jitter_amount_0.0/tsne_20_newsgroups_tfidf_55.0_12.0_28.0_2500_random_barnes_hut_0.5_cosine_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,tsne,tfidf
