config,short_tm_name,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2
umap1,BOW,0.0713244289870711,0.0758210950750799,0.5375419351170247,-52.31746170112978,0.2447410288138589,0.0213950797915458,0.5682205651513094,0.6658488854079854,0.044647537421396,0.5715991978600602,0.6954676244988486,0.3394908962347632,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_2_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_5_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.3230072881004524,0.3174742013230986,0.6236245062919079,-127.38415181870717,0.1651051794237227,0.085052341222763,0.7663823806499224,0.7913860315003393,0.0549508279085295,0.7681412479643622,0.7946505432455175,0.4592413949847242,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_5_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_10_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.656653675388662,0.6581379399161461,0.8637466266014077,-3.189609597012761,0.0320841435389782,0.043125856667757,0.8723657734344621,0.8799402421645393,0.0688274409543135,0.8724577827692583,0.8805805025394713,0.5563650597237277,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_10_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_20_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.8728071852312117,0.8790557893172669,0.9780813289768926,7.342965262748105,0.0039773731659891,0.0047782948240637,0.938093869498772,0.9441306902726104,0.0624131375628137,0.9382641644582784,0.9444396340545912,0.6040051516452384,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_20_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_50_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.9354913866857082,0.9385467567313966,0.9890914021528516,7.454798335967303,0.0062754109952271,0.000294447876513,0.9632237236063812,0.9662724682856814,0.0581453530228001,0.962992754412632,0.966040221971927,0.628134548852237,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_50_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_100_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.8697697661886292,0.8761986353588561,0.9154710511007011,-10.7045769148242,0.0226268340109598,0.0062336116097867,0.9534400935243282,0.9546918789378068,0.0382711137743342,0.9532902992498644,0.9547662088552116,0.6056087274931121,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_100_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_200_0.5_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.0683520264101437,0.071513213444593,0.6287105197548846,136.6020608574499,0.2816864062223793,0.0289082825183868,0.5626248335529355,0.6298768808101893,0.0222353552955848,0.5649341646056902,0.6443473913185062,0.291042703098571,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_2_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_5_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.3682360626575446,0.3554586256745222,0.6510053493244455,142.15548916293295,0.1217960049496199,0.0729408413171768,0.7690272143593859,0.77553335901159,0.029394626994365,0.7699819186529567,0.7763139655394228,0.4306043081896045,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_5_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_10_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.6208642162816844,0.6293815557873517,0.809910465518071,-83.11806044184962,0.0475517058511578,0.0355719812214374,0.8593033118170412,0.871242240039605,0.0418318097515054,0.858874024727525,0.8714259686959839,0.5241546503699558,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_10_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_20_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.8895708876715939,0.894124988491266,0.9917245119780254,-1.534050281499893,0.0060986388545165,0.0050362790934741,0.9349004503135172,0.9397151558502984,0.0409984553738696,0.9345138176877072,0.939752116865799,0.5890805323366711,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_20_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_50_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.9333678139082096,0.9377236831970264,0.9822050763908026,10.15645644142194,0.0102527841612162,0.0016328248893842,0.9614291873304942,0.96218086158917,0.043498518506777,0.961186661984988,0.9616997917525304,0.6079446450667871,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_50_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_100_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.9317804240665988,0.9350887185657318,0.989530545386153,16.635761834385562,0.0235106947145129,0.0095216939225792,0.9578038715858052,0.9587049099363024,0.0343316203527832,0.9576301700949564,0.9583965801356032,0.6004823354125034,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_100_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_200_0.8_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.0734940842193001,0.0778268313378743,0.7306267413735036,-138.91545003876007,0.258352483648577,0.0337081477046012,0.5596461600892306,0.606555205003861,0.0125255141379798,0.5616582887640718,0.6133024718794661,0.2621025783479425,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_2_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_5_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.4276066562723301,0.4173221982605739,0.7134494176103435,-146.3882578090854,0.1084497083259677,0.0693130120635032,0.7802222612129847,0.7735042417862713,0.0193691212997768,0.7804362121220039,0.7745486341861638,0.419290891184124,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_5_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_10_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.6732815080834649,0.6800009280547982,0.8629960590831356,-176.53124880451583,0.0369453774085203,0.0303837023675441,0.8583358417628006,0.8696429683780912,0.0302784876979182,0.8577947263594405,0.8700741307169639,0.5146720876789814,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_10_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_20_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,BOW,0.8993766184664321,0.9043145824326434,0.99023037524002,-171.81752605906215,0.0083082906133993,0.0002256333827972,0.941203308456134,0.9437985853746936,0.039255987129722,0.9408364405531432,0.9438479726586904,0.5823505644081811,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_20_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_50_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.929732566536842,0.9326731767699789,0.9857794573694272,23.17204552432276,0.0181191444228389,0.0132133951410651,0.9591759105817916,0.9613463331394174,0.0362634873191207,0.9588384632951514,0.9610831712439428,0.5977044874870483,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_50_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_100_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.9311225223272088,0.9344523941900648,0.9859561644075286,14.451429849807498,0.0076012020505568,0.0018291492015123,0.9578110590073072,0.9585603795362496,0.0291547219462578,0.9577662627501572,0.9580973765137926,0.58839869693678,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_100_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_tfidf_200_0.99_cosine_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.4358620474368575,0.4461911324885956,0.9810766007514424,112.082277781905,0.1178186317836308,0.008888766169548,0.8120988956043158,0.8667831990400751,0.3219020135445304,0.8379875827999764,0.915312672129836,0.5579181292456824,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_2_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.8056301503717324,0.8078255814040819,0.9708573353103528,-130.4134461053236,0.0089269931058865,0.0070643126964569,0.971959007827245,0.982638106399116,0.4197201402649021,0.9750276697647412,0.9855217662757978,0.6804212227581211,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_10_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.8818414265964923,0.8823672666259766,0.9680632646187896,22.7305157246895,0.0449001237404985,0.0074968338012695,0.984494542303982,0.98536957791741,0.3788731491792688,0.9851376799104696,0.9864729282424234,0.663261698527714,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_10_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_20_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.9418410001681048,0.9458584638081092,0.9908112340187292,165.2981258581828,0.0208591126038536,0.0043478161096572,0.9842599792281508,0.9880456680853174,0.3158160012714933,0.9844984232362108,0.9887010417789964,0.640584358190836,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_20_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_50_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.9619596814059402,0.9636509313033056,0.9954318606288848,16.773342654148593,0.0104295563019268,0.0034984648227691,0.9888445174776632,0.989590347069056,0.2792620478888321,0.9889381575010876,0.9896470702344472,0.6276799919189557,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_50_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_100_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.9730590686881188,0.9743023947374154,0.9980667200286932,-161.65292593615447,0.0146720876789817,0.0002131611108779,0.9891840008211849,0.9892452715228548,0.2403595503510154,0.98900032439899,0.9891082536781896,0.6130962903103326,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_100_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_200_0.0_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.4220736252791158,0.4303337377922765,0.9684306752920698,-86.01388185044823,0.1431854339756054,0.0149781107902526,0.7964281506728504,0.8622113074798423,0.2932396735864507,0.8171103559802952,0.91238933784961,0.5377913583676287,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_2_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.7591904408653074,0.7381823733366539,0.9135745121967224,70.29298198748879,0.0175888280007071,0.002572938799858,0.971864735756906,0.9806541200144382,0.3695926117919609,0.9739400164776676,0.9832561625613412,0.6522765726406993,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_10_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.8107854555932504,0.7931575934223817,0.9163300922463228,-86.98000587252575,0.0378292381120735,0.0036214590072631,0.9825555538250436,0.9852675285967606,0.3393014428230476,0.9828754448068368,0.9859492760504311,0.6374529659839636,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_10_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_20_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.9699561592030695,0.9713040163786638,0.9982084355741012,156.15612321812426,0.0095456955983736,0.0010077506303787,0.987810973191684,0.989725970830682,0.3355892278681245,0.987781203833322,0.98994033896708,0.6448395161493681,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_20_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_50_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.9599003369101996,0.9629983562070804,0.9942194054070608,26.50024794651366,0.0096340816687289,0.0007102563977241,0.987391531180327,0.989062147551454,0.2722669217492832,0.987368960794782,0.9892188783900214,0.612490214399328,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_50_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_100_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.9678900843054092,0.9702005977041928,0.9969662375834876,-158.99514499787563,0.0004419303517765,0.0004594698548316,0.9895370222997986,0.9895733481581144,0.2405363224917261,0.9893804830375412,0.9897947349464742,0.606126417333746,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_100_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_200_0.1_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.3919789607147302,0.4005373379794165,0.9675541384001016,81.99735654009783,0.1331978080254552,0.0175157040357589,0.7636140448311048,0.8559111415482636,0.2418747401285351,0.7762849442566493,0.9068563209523244,0.5054546831990702,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_2_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.8032429065614033,0.7887552914665295,0.9405686992349986,-179.25455393462838,0.0428672441223263,0.0058400705456733,0.9635136468076988,0.9756936887805872,0.2766104657781728,0.9649131775486114,0.976794822353356,0.6046364807191897,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_10_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.9091442072944343,0.9093015317438888,0.982444768115752,7.308921544902593,0.0012374049849743,0.0010237544775009,0.97572135264538,0.9810654541138802,0.2812065414366489,0.9756334859657378,0.9817358219108034,0.6090052779110395,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_10_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_20_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.974203246283572,0.9745657516552256,0.9975191031680424,-19.201613507348977,0.0002651582110659,0.0012773051857948,0.9896794737767216,0.9906053988813722,0.3067374891878547,0.9894700628502386,0.9906281470072592,0.628778504507665,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_20_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_50_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.966725797135664,0.9700476410896685,0.9959007466309756,-165.57177554146614,0.0017677214071062,4.120171070098877e-05,0.987823489180262,0.9906245839570448,0.2784539466741549,0.9877700418881554,0.9905221647375932,0.6171241698022442,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_50_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_100_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.9830781962176536,0.9852693055331336,0.998157697909696,-165.05010634805546,0.0021212656885274,0.0004849135875701,0.9922844739338196,0.9927461758387768,0.2442106577022112,0.9921156003081658,0.99252584341815,0.6061516704967083,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_100_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_200_0.25_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.3629019311503038,0.3783299670232027,0.9627673021996528,-91.80925351301036,0.1662541983383419,0.0280044972896575,0.7172781604755147,0.8232748568041435,0.1456728158375177,0.7235418613778017,0.8670814652763221,0.4438495921614253,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_2_0.5_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5_0.5_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.8191833919373522,0.8088883426503035,0.9287643191749008,12.896317926572348,0.0019444935478168,0.0058743357658386,0.9462791562294244,0.95560107993812,0.1663425297191813,0.94690669640408,0.9560201024789472,0.5344453142756108,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_5_0.5_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_10_0.5_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
umap1,LDA,0.860047748129406,0.8668907523540991,0.9527037489010486,4.669278481445313,0.0071592716987802,0.004731111228466,0.962355200686046,0.9600917303996988,0.1818605983572782,0.9627416790270314,0.9605501966922808,0.5457966110255263,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_10_0.5_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy,20_newsgroups/random_seed_0/jitter_amount_0.0/umap_20_newsgroups_lda_linear_combined_n_topics_20_alpha_auto_iterations_1000_topic_threshold_0.0_20_0.5_jensenshannon_1.0_1.0_1_1.0_5_58aaa17c4ffbd81_6377d5b9c5fe1a5.npy
