jitter_1,jitter_2,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2,config,TM
0.25,0.0,0.388152103490597,0.4043907105067852,0.638961038961039,-1.5332054745069732,0.0326191237607931,0.0057775815948843,0.7728148428431441,0.7596721226967831,0.029511824433094,0.7818841363393312,0.7678150907289621,0.6482708209603093,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_10.0_2500_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_10.0_2500_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_68fe285025d5175.npy,tsne,lda
0.25,0.0,0.4129622005722428,0.432278604873325,0.1662337662337662,60.37482370317135,0.0591621362328109,0.0698748379945755,0.9872831360421536,0.9867248577268516,0.584904944264973,0.9890627706283712,0.9885791433309156,0.8957467220978493,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_1000.0_10000_random_barnes_hut_0.5__04cc747d3870ed2.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_1000.0_10000_random_barnes_hut_0.5_c_b6de5dc27fea281.csv.npy,tsne,lsi_linear_combined_tfidf
0.25,0.0,0.8684751166719445,0.853381130804844,0.8376623376623376,165.53816040973098,0.0166293572113847,0.0245544910430908,0.991042314616793,0.9908396202077104,0.3445559105037231,0.9905281803279424,0.9901171381797028,0.8349399241628142,seven_categories/random_seed_42/jitter_amount_0.25/umap_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_200_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/umap_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_200_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,umap,lsi_linear_combined
0.25,0.0,0.4119883084600205,0.412332747401788,0.7766233766233767,24.955194343147845,0.0073552926127279,0.0188356954604387,0.7763043535504232,0.7732824548130018,0.0329382029793958,0.7826587940411717,0.7784176979047415,0.6472200648727762,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_auto_5000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_auto_5000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_68fe285025d5175.npy,tsne,lda
0.25,0.0,0.6485954040294875,0.6436365158779709,0.6792207792207793,140.4432110741388,0.038055644387592,0.0016910694539546,0.9881613709642848,0.9905371400374549,0.6024936874693222,0.9894150999528784,0.9912655134711488,0.8978939193201932,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_2_f46b4db57bc7410.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_15.0_12.0_auto_2500_random_barnes_hut_0.5_cosine_28_5c843bb1df9ce16.csv.npy,tsne,lsi_linear_combined
0.25,0.0,0.9088821535011518,0.9137581227335936,0.7831168831168831,-148.55939176472526,0.0930604413175567,0.0102337040007114,0.9918900830664412,0.9923469775236018,0.6144631698577365,0.992391070475252,0.9926299077949644,0.905340582027492,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_28.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,lsi_tfidf
0.25,0.0,0.9335775893083126,0.9381099602378804,0.8766233766233766,-158.39575939997837,0.0386952350495682,0.0153437498956918,0.993076955963661,0.9936669469738524,0.6108083660750145,0.993525227644043,0.9935715721766047,0.9027822193795874,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_10.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,lsi_tfidf
0.25,0.0,0.7356678948047869,0.7539912489586523,0.487012987012987,170.75271267889295,0.0550047969299648,0.033254224807024,0.9919434800312066,0.9924651194077528,0.6099860352239022,0.9924510294666,0.9925838576178956,0.903650235277984,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_5000_random_barnes_hut_0.5_c_6f860a85704633d.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_359.0_5000_random_barnes_hut_0.5_co_1802f30f520773d.csv.npy,tsne,lsi_linear_combined_tfidf
0.25,0.0,0.2632531798931146,0.2671566517644935,0.5324675324675324,-6.940105617058372,0.0799488327470419,0.0014538019895553,0.7061090731383592,0.7094054047111664,0.0300143599532182,0.7170875818366953,0.7147356048969041,0.6376718899904164,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_68fe285025d5175.npy,tsne,lda
0.25,0.0,0.3454894619636731,0.370913446672842,0.5623376623376624,-33.06324299980157,0.0930604413175567,0.0137193538248538,0.7726563233530174,0.72701743028236,0.0309280608988987,0.7806729568708872,0.7357049576464841,0.6474484901091968,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_10000_random_barnes_hut_0.5_jensenshannon_2_463b103536f38aa.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_10000_random_barnes_hut_0.5_jensenshannon_28_6591fbe04459949.csv.npy,tsne,lda_linear_combined
0.25,0.0,0.8778253159302437,0.885679436413621,0.8701298701298701,106.23757073540447,0.0089542692676686,0.0043012164533138,0.992184499444654,0.992984852797089,0.7399599947469502,0.9937134979815844,0.9943651853377142,0.9309242085065464,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_tfidf_35.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_tfidf_35.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,tfidf
0.25,0.0,0.4062824730736431,0.4101980268797784,0.0181818181818181,22.2219434511742,0.068755996162456,0.0033880956470966,0.9845126663406354,0.9806174735863894,0.5689608627628487,0.9864415690074512,0.9842537839377928,0.8857873817899302,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_359.0_5000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,lsi
0.25,0.0,0.2434570873832687,0.2506237903803971,0.2272727272727272,71.36347862608199,0.0550047969299647,0.0593847371637821,0.7690092021648965,0.7498536788280183,0.0317503917500111,0.7756774055999338,0.7555850334117897,0.645346977934131,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_1000.0_2500_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_15.0_12.0_1000.0_2500_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_68fe285025d5175.npy,tsne,lda
0.25,0.0,0.6099962828584397,0.6079710080376012,0.1025974025974025,19.121579359056813,0.0805884234090181,0.0176825374364852,0.9901531129374834,0.9895857005450126,0.7327417572760745,0.9923556379735388,0.991944583411585,0.9256704280688852,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_bow_15.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_bow_15.0_12.0_1000.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,bow
0.25,0.0,0.3105604631645435,0.3179146083375031,0.3259740259740259,-108.8304353479048,0.0207866965142309,0.0614134296774864,0.7700561316165686,0.7393194341317504,0.0281869580618573,0.7789079249720959,0.7476226667325964,0.6456667732651206,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_28_cf37c10ba78dd58.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_55.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_28d_7f01ae4c74fdeb5.csv.npy,tsne,lda_linear_combined
0.25,0.0,0.2847204441868476,0.300237262278921,0.5116883116883117,169.4285897763154,0.030700351774864,0.0522867664694786,0.7657943735374847,0.7271268925939847,0.0304712104260585,0.7743283829337498,0.7365199992291761,0.6465804742108007,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_28_3f8a1a7e3e276f5.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_28d_d2c19a63002e522.csv.npy,tsne,lda_linear_combined
0.25,0.0,0.8951413996005038,0.9115183294232316,0.9649350649350648,157.7013043964818,0.015350175887432,0.0052322056144475,0.9915304379413205,0.9914919223382346,0.3741598211437705,0.9909935059550709,0.9909734341079244,0.8313308054273776,seven_categories/random_seed_42/jitter_amount_0.25/umap_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_100_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/umap_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_100_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,umap,lsi_linear_combined
0.25,0.0,0.9528159399170156,0.950550538448374,0.9831168831168832,38.79591812153967,0.0313399424368403,0.0031069985125213,0.9927834779176132,0.99302058272656,0.3916115092062677,0.991831326420968,0.992509047028301,0.8569144319064288,seven_categories/random_seed_42/jitter_amount_0.25/umap_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_200_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/umap_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_200_0.5_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,umap,lsi_linear_combined_tfidf
0.25,0.0,0.4355066844679818,0.4431317188673243,0.5194805194805194,75.98422046125238,0.1189638631275983,0.1134452094410811,0.94913541781087,0.945938168250112,0.3016576511040246,0.952032049120618,0.950682110378761,0.7889350815478059,seven_categories/random_seed_42/jitter_amount_0.25/som_seven_categories_tfidf_20_20_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/som_seven_categories_tfidf_20_20_28d047b098c287e_68fe285025d5175.npy,som,tfidf
0.25,0.0,0.1904007032398469,0.0982443555317469,-0.2662337662337662,178.6742260490937,0.0179085385353374,0.0415321894580105,0.9305581123478004,0.9172388538014564,0.1496178137427929,0.9314738752582196,0.9115241306260736,0.7126410525834913,seven_categories/random_seed_42/jitter_amount_0.25/som_seven_categories_lsi_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_30_5_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/som_seven_categories_lsi_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_30_5_28d047b098c287e_68fe285025d5175.npy,som,lsi
0.25,0.0,0.544145971814703,0.5445198961979211,0.3103896103896104,-77.39722652615156,0.0022385673169171,0.0716254785656929,0.86273364544216,0.8633743210507021,0.0566030574725202,0.8639707490825091,0.8655988470881169,0.6939101831970458,seven_categories/random_seed_42/jitter_amount_0.25/umap_seven_categories_nmf_n_topics_14_50_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/umap_seven_categories_nmf_n_topics_14_50_0.1_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,umap,nmf
0.25,0.0,0.3442031320618628,0.3608982071524234,-0.1,-84.33335298756693,0.0079948832747042,0.0473223961889743,0.9893806603055174,0.9895089772290828,0.7691984250087256,0.991328565546255,0.991695982047446,0.9330257206816164,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_tfidf_5.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_tfidf_5.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,tfidf
0.25,0.0,0.2154690627706738,0.2004552211163713,0.1441558441558441,-3.650917356095023,0.1771666133674448,0.0442591893621381,0.910373429224625,0.910299872779752,0.0809075026276209,0.913368827440924,0.914183562254409,0.7711635981543291,seven_categories/random_seed_42/jitter_amount_0.25/som_seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5_10_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/som_seven_categories_lsi_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5_10_28d047b098c287e_68fe285025d5175.npy,som,lsi_tfidf
0.25,0.0,0.3884857802152014,0.4095740020126066,0.5051948051948052,171.57624657245094,0.0540454109370003,0.0287785605645234,0.8887001847517387,0.8999567986006652,0.1136636815302661,0.8861161400508843,0.8875955050221191,0.7527982091461448,seven_categories/random_seed_42/jitter_amount_0.25/som_seven_categories_tfidf_10_10_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/som_seven_categories_tfidf_10_10_28d047b098c287e_68fe285025d5175.npy,som,tfidf
0.25,0.0,0.9206542468842444,0.917146057751231,0.8883116883116883,136.51821496253885,0.0172689478733609,0.0164371915161609,0.9935797553897068,0.9932944730886628,0.737493002193613,0.9947279193295286,0.994548609530557,0.9324318150669212,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_bow_25.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_bow_25.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,bow
0.25,0.0,0.932523104741244,0.9372514341115816,0.8792207792207792,-157.85813528143515,0.0412535976974736,0.0142748206853866,0.9931064841039788,0.993684672654907,0.6119961773043993,0.9935235074042102,0.9936205014889504,0.9037872904198362,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_10.0_1000_random_barnes_hut_0.5_co_aaf379233cf29f5.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_35.0_12.0_10.0_1000_random_barnes_hut_0.5_cos_9bf6b71a11bff48.csv.npy,tsne,lsi_linear_combined_tfidf
0.25,0.0,0.9526562358291388,0.9539270944609662,0.9857142857142858,120.57114904508892,0.0070354972817396,0.0043528862297534,0.9917981998214704,0.9932095980120494,0.7432950031986841,0.9932914210760042,0.9943754696296122,0.9332998309653152,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_bow_55.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_bow_55.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,bow
0.25,0.0,0.9802570688375054,0.9811587940580242,0.9909090909090909,-13.665370852818803,0.005756315957787,0.0090209320187568,0.9935344662013048,0.9938335302560222,0.7404625302670744,0.9945586115985464,0.9950720237220688,0.9317922244049436,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_tfidf_45.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_tfidf_45.0_12.0_129.0_2500_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,tfidf
0.25,0.0,0.3813845178527383,0.3836662618845152,0.6298701298701298,0.1597228714192948,0.0236648544931243,0.0097725735977292,0.7773032521243987,0.7599723743281468,0.0311564861353188,0.7849714430181545,0.7683759949952962,0.6520169948375987,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_25.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_68fe285025d5175.npy,tsne,lda
0.25,0.0,0.6479059503157701,0.6080826243384071,0.5246753246753247,74.0488068798114,0.0828269907259353,0.05939332395792,0.9928254096362372,0.9923892611167876,0.7582340136605596,0.9942779589650884,0.9940439538716676,0.9323861300196374,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_tfidf_15.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_tfidf_15.0_12.0_359.0_10000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,tfidf
0.25,0.0,0.4348583579798931,0.398407053668997,0.3389610389610389,108.75724359991403,0.0326191237607931,0.0053065862024353,0.9631296450740991,0.9642103251608316,0.2652466684186575,0.9661736551468182,0.9670295144320514,0.8017268947873312,seven_categories/random_seed_42/jitter_amount_0.25/som_seven_categories_lsi_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_30_20_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/som_seven_categories_lsi_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_30_20_28d047b098c287e_68fe285025d5175.npy,som,lsi
0.25,0.0,0.8318587736134163,0.8435275403991788,0.9831168831168832,91.51221399085594,0.0028781579788935,0.0065909516997635,0.9822462129646892,0.98229131155437,0.5752197142407599,0.9847551526897064,0.9851012129945604,0.8887569098633914,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28_9626cf7c8057d10.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_auto_1000_random_barnes_hut_0.5_cosine_28d_a3a3431acaa1cf1.csv.npy,tsne,lsi_linear_combined
0.25,0.0,0.4226980532589137,0.4343763291181131,0.8363636363636363,-21.411902892827392,0.040294211704509,0.0171133298426866,0.7783666170503986,0.7647262583048994,0.0313849113717389,0.7863498105759018,0.772237281417893,0.6511946639864866,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_auto_2500_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_35.0_12.0_auto_2500_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_68fe285025d5175.npy,tsne,lda
0.25,0.0,0.4818899762560344,0.475580409228206,0.2974025974025974,64.47681938584287,0.1132075471698113,0.0031948201358318,0.9855149223843888,0.9881251865301716,0.5850419994068251,0.9875874965401852,0.989628362764549,0.894102060395625,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_359.0_10000_random_barnes_hut_0.5_c_8d8693fe38cefd2.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_tfidf_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_5.0_12.0_359.0_10000_random_barnes_hut_0.5_co_06728c34d5c98a2.csv.npy,tsne,lsi_linear_combined_tfidf
0.25,0.0,0.2939489806537342,0.3027648142093068,0.8246753246753247,171.6640294730433,0.0019187719859289,0.0066544413566589,0.704024949431227,0.7196545577051117,0.0318874468918632,0.7108027362027195,0.7274749698182738,0.640595733016594,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_5.0_12.0_10.0_10000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_68fe285025d5175.npy,tsne,lda
0.25,0.0,0.8981430621792459,0.9062413621126904,0.9766233766233766,-149.048353751002,0.044131755676367,0.0043851174414157,0.9920160981439144,0.9921379640338454,0.6091180193255057,0.9922855117741866,0.9927532161322538,0.9015944081501994,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine__0a8843852c38cae.csv.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_25.0_12.0_129.0_1000_random_barnes_hut_0.5_cosine_2_16f02453b8e07c7.csv.npy,tsne,lsi_linear_combined
0.25,0.0,0.9541059084475628,0.93860231695214,0.9337662337662336,133.22740218457992,0.049888071634154,0.0031104907393455,0.9933616664685416,0.992693529982733,0.4545655043636528,0.993148749413704,0.9923684347259316,0.8587875188450761,seven_categories/random_seed_42/jitter_amount_0.25/umap_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_20_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/umap_seven_categories_lsi_linear_combined_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_20_0.0_cosine_1.0_1.0_1_1.0_5_28d047b098c287e_68fe285025d5175.npy,umap,lsi_linear_combined
0.25,0.0,0.3625258372635457,0.3769345451421429,0.7311688311688312,-11.890901662533476,0.0338983050847456,0.0086304675787687,0.7721708097648241,0.753100088197359,0.0298316197640821,0.7811767671746562,0.7585241670840234,0.6503266480880907,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lda_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_45.0_12.0_28.0_1000_random_barnes_hut_0.5_jensenshannon_28d047b098c287e_68fe285025d5175.npy,tsne,lda
0.25,0.0,0.8118624637059852,0.7860085515669442,0.8181818181818182,-26.29165393734606,0.0076750879437159,0.0084041804075241,0.9904185876329814,0.9908156634146223,0.5856359050215174,0.9908457147642324,0.9914082179545568,0.8994472109278507,seven_categories/random_seed_42/jitter_amount_0.25/tsne_seven_categories_lsi_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_38d889a7068ddca.npy,seven_categories/random_seed_42/jitter_amount_0.0/tsne_seven_categories_lsi_n_topics_14_decay_1.0_onepass_True_power_iters_2_extra_samples_100_45.0_12.0_359.0_1000_random_barnes_hut_0.5_cosine_28d047b098c287e_68fe285025d5175.npy,tsne,lsi
