config,short_tm_name,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2
mds,NMF,1.0,1.0,1.0,-47.22453441704201,0.0,1.1102230246251563e-16,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_200_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_250_28d047b098c287e_68fe285025d5175.npy
mds,NMF,1.0,1.0,1.0,-47.22453441703006,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_250_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_300_28d047b098c287e_68fe285025d5175.npy
mds,bert_all_mpnet_base_v2_n_categories_7,0.9999118888659334,0.9999192573615712,0.9987012987012988,159.74628128410563,0.0006395906619763,1.3599857837512386e-05,0.9999209161922176,0.9999201831202136,0.8898069498385487,0.9997507184207558,0.9997493325048136,0.9182694504088648,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_100_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_150_28d047b098c287e_68fe285025d5175.npy
mds,bert_all_mpnet_base_v2_n_categories_7,1.0,1.0,1.0,160.40313808585293,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_150_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_200_28d047b098c287e_68fe285025d5175.npy
mds,bert_all_mpnet_base_v2_n_categories_7,1.0,1.0,1.0,160.40313808585293,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_200_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_250_28d047b098c287e_68fe285025d5175.npy
mds,bert_all_mpnet_base_v2_n_categories_7,1.0,1.0,1.0,160.40313808585293,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_250_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_300_28d047b098c287e_68fe285025d5175.npy
mds,bert_all_mpnet_base_v2_n_categories_7,0.9999909997982052,0.9999920273626528,1.0,119.6164478266775,0.0003197953309881,1.8029502203004144e-06,0.9999836964786328,0.9999829780680692,0.9592482217102652,0.9999194688512106,0.999918811770754,0.9683402622321616,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_100_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_150_28d047b098c287e_68fe285025d5175.npy
mds,bert_all_mpnet_base_v2_n_categories_7,1.0,1.0,1.0,119.69280463338582,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_150_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_200_28d047b098c287e_68fe285025d5175.npy
mds,bert_all_mpnet_base_v2_n_categories_7,1.0,1.0,1.0,119.69280463338582,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_200_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_250_28d047b098c287e_68fe285025d5175.npy
mds,bert_all_mpnet_base_v2_n_categories_7,1.0,1.0,1.0,119.69280463338582,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_250_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_300_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-56.30065449122758,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_100_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_150_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-56.30065449122758,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_150_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_200_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-56.30065449122758,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_200_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_250_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-56.300654491263806,0.0,3.7470027081099033e-16,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_250_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_lda_linear_combined_n_topics_14_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_300_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-85.5765083058013,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_doc2vec_n_topics_14_True_cosine_100_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_doc2vec_n_topics_14_True_cosine_150_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-85.57650830587757,0.0,1.6084356069256955e-14,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_doc2vec_n_topics_14_True_cosine_150_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_doc2vec_n_topics_14_True_cosine_200_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-85.57650830587757,0.0,1.6084356069256955e-14,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_doc2vec_n_topics_14_True_cosine_200_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_doc2vec_n_topics_14_True_cosine_250_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-85.5765083058013,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_doc2vec_n_topics_14_True_cosine_250_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_doc2vec_n_topics_14_True_cosine_300_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-47.224534417054336,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_100_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_150_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-47.224534417054336,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_150_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_200_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-47.22453441704201,0.0,1.1102230246251563e-16,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_200_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_250_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,-47.22453441703006,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_250_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_nmf_linear_combined_tfidf_n_topics_14_True_cosine_300_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,0.9999118888659334,0.9999192573615712,0.9987012987012988,159.74628128410563,0.0006395906619763,1.3599857837512386e-05,0.9999209161922176,0.9999201831202136,0.8898069498385487,0.9997507184207558,0.9997493325048136,0.9182694504088648,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_100_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_150_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,160.40313808585293,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_150_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_200_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,160.40313808585293,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_200_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_250_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,160.40313808585293,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_250_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_distilroberta_v1_n_categories_7_True_cosine_300_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,0.9999909997982052,0.9999920273626528,1.0,119.6164478266775,0.0003197953309881,1.8029502203004144e-06,0.9999836964786328,0.9999829780680692,0.9592482217102652,0.9999194688512106,0.999918811770754,0.9683402622321616,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_100_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_150_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,119.69280463338582,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_150_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_200_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,119.69280463338582,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_200_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_250_28d047b098c287e_68fe285025d5175.npy
mds,doc2vec_n_topics_14,1.0,1.0,1.0,119.69280463338582,0.0,0.0,1.0,1.0,0.9977607165706976,1.0,1.0,1.0,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_250_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/mds_seven_categories_bert_all_mpnet_base_v2_n_categories_7_True_cosine_300_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.6115568505755432,0.5797124753042159,0.5623376623376624,94.73338622731328,0.0054365206267988,0.070220169336976,0.8376255627720467,0.8503200387108935,0.0385574637953307,0.8109557629338967,0.8662814040596462,0.7732194252820881,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_5_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_10_5_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3804393506419782,0.3728767720813649,0.4233766233766233,-171.17465265875143,0.2238567316917173,0.1123414085885147,0.881128298684734,0.801946860372831,0.060075121066106,0.8800029191864324,0.8004958370128334,0.7780620402941971,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_10_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_15_5_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3255134955290545,0.2472719110427465,-0.3168831168831169,-165.09202377503448,0.0908218740006395,0.034453937409204,0.8624932271477558,0.861507949051613,0.0896333466588695,0.8723427825268485,0.870042761494556,0.791173648864719,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_15_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_20_5_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.2146932776451057,0.2177310818235799,-0.0272727272727272,2.018407177828007,0.066837224176527,0.0728434333482828,0.8820204473134993,0.8846313419012053,0.1160393039890353,0.8803733771416163,0.8848489032590444,0.7957421535931173,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_20_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_25_5_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.1990525295443183,0.1241466298722508,0.0337662337662337,177.02252965026526,0.0051167252958106,0.0155634591026693,0.837464814743028,0.8741465795652015,0.1339021574770887,0.8363346637569643,0.8649260418413426,0.7653159121019618,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_25_5_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_30_5_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.2276988049979716,0.2289092988226486,0.5714285714285714,134.55113763539478,0.0978573712823792,0.0168939845946183,0.8393984974135167,0.850710296922898,0.0692578155701948,0.8463394375598036,0.8383045553234276,0.6520626798848774,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_5_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_10_10_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3128226769343861,0.2981543937892829,0.3220779220779221,-141.89863573933258,0.0546850015989766,0.0039930432525235,0.9053153936734478,0.8897002415794805,0.1299275583633786,0.9013227604571908,0.8908149539004916,0.7267577321942589,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_10_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_15_10_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.2654577610010872,0.2579891210001619,0.3844155844155844,-49.59345450617049,0.1323952670291013,0.0197629079886378,0.8967591385195851,0.897734314883514,0.1704501953043078,0.8854916787910284,0.8912520064474153,0.7294531499840117,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_15_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_20_10_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3406219724219635,0.3175572219500563,0.2116883116883116,11.76438247589122,0.072593540134314,0.0138386489526478,0.8967050964514565,0.9041932803570542,0.1926988133316275,0.9027498004010198,0.8968039612610024,0.7443464753986023,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_20_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_25_10_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.2105055250337427,0.1184621363665822,-0.2883116883116883,-41.33977974683405,0.1138471378317876,0.0382135019961721,0.913780557300104,0.8901310093504213,0.2196073061819176,0.920900076457043,0.8945490635151276,0.7612042578464054,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_25_10_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_30_10_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.4056582141801632,0.4203086629907318,0.6935064935064935,11.786872887720042,0.0297409657818995,0.0784855926771244,0.868890966447529,0.8788429467125268,0.1095063422274199,0.8575198339101031,0.8774565617285611,0.6980218374526012,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_5_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_10_15_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3446136582511444,0.353970837601393,0.4012987012987012,102.87964524007388,0.103293891909178,0.0224713595640005,0.899019536720779,0.902174517349791,0.1646481942992368,0.9016065262996706,0.8999712442332128,0.7256612910594373,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_10_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_15_15_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3413506307362886,0.334496573634394,0.587012987012987,-22.70566889491037,0.0150303805564439,0.0183438595882458,0.924249265359222,0.9221163777023892,0.2106530369142489,0.925008159929246,0.9243117973089248,0.7335648042395727,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_15_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_20_15_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.2252574321017179,0.2242171024162898,0.3714285714285714,73.36968116106064,0.0099136552606332,0.0405378422958609,0.9252413756864412,0.9198333422377146,0.2445970270462787,0.9335480030890256,0.9247389756867316,0.759742336333312,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_20_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_25_15_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.1839928495187969,0.1644311822001972,0.3389610389610389,132.69036765348636,0.0175887432043492,0.0320540726843158,0.908729456610084,0.9041783989953748,0.2475665551197402,0.9175428065751468,0.9121885195627888,0.7458997670062564,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_25_15_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_30_15_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.2922334241270936,0.2552648050563011,0.9129870129870128,-173.5487418671973,0.2059481931563798,0.0425571676912979,0.8762236071353358,0.8994340889389932,0.1322118107275798,0.8766272544373099,0.9018447597674276,0.711179131070399,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_5_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_10_20_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3439414120789664,0.3284134165565902,0.5285714285714286,-166.02913630355576,0.0722737448033258,0.089152804853858,0.9129604843107636,0.8907444000189778,0.2116124229072134,0.9171656375028108,0.8800678763904766,0.7058796655854562,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_10_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_15_20_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3237438202889489,0.3279591368562193,0.6181818181818182,-1.694350633054761,0.0684362008314678,0.0232527922870937,0.921511065487316,0.9180574313239088,0.2374244746226869,0.9256603969683972,0.9214935605159774,0.74032619123761,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_15_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_20_20_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3520091705064118,0.3779582221244881,0.4896103896103896,-39.70171408324026,0.0041573393028461,0.0193130388540719,0.9183930903330616,0.930803691469112,0.2666172198371782,0.9210471738905424,0.9366771074014558,0.7439809950203295,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_20_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_25_20_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.3666593145875071,0.3637150301804731,0.512987012987013,160.369146594838,0.0431723696834026,0.029705875855298,0.936864774781807,0.9261786375663276,0.2720537404639771,0.9449879943698436,0.9339567071330273,0.7751838823153177,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_25_20_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_30_20_28d047b098c287e_68fe285025d5175.npy
som0,BOW,0.1213478982959744,0.0545774874669724,-0.0051948051948051,161.24990705505343,0.0719539494723377,0.0312581000941754,0.867978130526813,0.8730474407254105,0.1642827139209646,0.8699840472601742,0.850515676648292,0.7010827356206324,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_5_25_28d047b098c287e_68fe285025d5175.npy,seven_categories/random_seed_0/jitter_amount_0.0/som_seven_categories_bow_10_25_28d047b098c287e_68fe285025d5175.npy
