config,short_tm_name,spearman_correlation,pearson_correlation,cluster_ordering,rotation,distance_consistency,silhouette_coefficient,trustworthiness,continuity,local_continuity,mrre_missing,mrre_false,label_preservation,file_name_1,file_name_2
mds,bert_all_distilroberta_v1_n_categories_4,1.0,1.0,1.0,91.73226053242588,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_n_topics_12_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_distilroberta_v1_n_categories_4,1.0,1.0,1.0,91.73226053242588,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_n_topics_12_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_distilroberta_v1_n_categories_4,1.0,1.0,1.0,175.66003943002147,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_distilroberta_v1_n_categories_4,1.0,1.0,1.0,175.66003943002147,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_distilroberta_v1_n_categories_4,1.0,1.0,1.0,175.66003943002147,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_distilroberta_v1_n_categories_4,1.0,1.0,1.0,175.66003943002147,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_distilroberta_v1_n_categories_4,0.9999999999999998,1.0,1.0,160.60694905528055,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_distilroberta_v1_n_categories_4,0.9999999999999998,1.0,1.0,160.60694905528055,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,0.9999999999999998,1.0,1.0,160.60694905528055,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,0.9999999999999998,1.0,1.0,160.60694905528055,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,0.2974946412810536,0.3039340449449265,-0.2571428571428572,72.22998443048648,0.0136425648021827,0.0003463563566841,0.5663843474789124,0.5652399131111563,0.0147858837526598,0.5653854292865301,0.5648564807341911,0.6828688364840668,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,1.0,1.0,1.0,9.276528400282402,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,1.0,1.0,1.0,9.276528400282402,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,1.0,1.0,1.0,9.276528400282402,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,0.9999999999999998,1.0,1.0,175.66003943005262,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,0.9999999999999998,1.0,1.0,175.66003943005262,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,0.9999999999999998,1.0,1.0,175.66003943005262,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,0.9999999999999998,1.0,1.0,175.66003943005262,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_nmf_linear_combined_tfidf_n_topics_12_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,1.0,0.9999999999999996,1.0,160.60694905521538,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy
mds,bert_all_mpnet_base_v2_n_categories_4,1.0,0.9999999999999996,1.0,160.60694905521538,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_distilroberta_v1_n_categories_4_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,1.0,1.0,1.0,24.317578828747845,0.0,3.469446951953614e-18,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_150_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,1.0,1.0,1.0,24.31757882876304,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_200_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,1.0,1.0,1.0,24.31757882876304,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_250_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,1.0,1.0,1.0,24.31757882876304,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_lda_linear_combined_n_topics_12_alpha_auto_iterations_1000_topic_threshold_0.0_True_jensenshannon_300_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,1.0,1.0,1.0,27.345319457067493,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_100_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,1.0,1.0,1.0,27.345319457067493,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_150_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,1.0,1.0,1.0,27.34531945701087,0.0,4.510281037539698e-17,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,1.0,1.0,1.0,27.345319456706594,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_doc2vec_n_topics_12_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,0.9999999999999998,0.9999999999999998,1.0,9.27652840026789,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_200_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy
mds,doc2vec_n_topics_12,0.9999999999999998,0.9999999999999998,1.0,9.27652840026789,0.0,0.0,1.0,1.0,0.999363289066764,1.0,1.0,1.0,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_250_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/mds_lyrics_bert_all_mpnet_base_v2_n_categories_4_True_cosine_300_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.5653745729677946,0.5692330339022105,0.942857142857143,86.47197917542208,0.0416552978626648,0.0185209162531221,0.8707175817329592,0.7976279512698354,0.0064054510884618,0.85103930595764,0.8083066292652696,0.9782368609108032,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_5_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_5_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.5731621563658346,0.50783356200732,0.7714285714285715,-55.47654435526269,0.0547521600727603,0.0522867905121317,0.8422892680808697,0.8448590400788016,0.0121223353865194,0.8375637451711391,0.8539899111517946,0.965594750860781,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_5_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.4897149607817865,0.364638380322529,-0.3714285714285715,171.87556414952005,0.2545702592087312,0.0015233879999938,0.8786722632741994,0.8737260764805977,0.2121483212242378,0.8887229929948767,0.872320308486653,0.9540570389137945,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_5_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.2904529392019789,0.2079410302880202,-0.3142857142857143,-173.65261136332575,0.2348340154615734,0.025838985525485,0.81281191108093,0.8134738129991551,0.1277593132335927,0.8042054025518831,0.8142569065592121,0.9317092184759322,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_25_5_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.2641174013011278,0.2063664255759874,0.4285714285714286,171.06918504533195,0.0318326512050932,0.0240002115267676,0.7327705414569452,0.7409692211189912,0.0220489253949648,0.7471926628971558,0.7418252058372304,0.9300721106996712,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_25_5_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_30_5_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.3189623751363199,0.2713871361148215,0.8285714285714287,-88.68973655300591,0.0664847658026375,0.0241268509148356,0.7439692073027775,0.7359334383081686,0.01344761311016,0.7422129376512704,0.729117516018343,0.9448970311180448,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_5_10_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_10_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.2386895809954634,0.2367021099111625,0.7714285714285715,-106.61695976328784,0.005275125056844,0.0031112567470642,0.8050962393922115,0.7516233081230016,0.0314168198924636,0.8019235252247761,0.7554353011432945,0.8014941856688043,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_10_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_10_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.3812170708836502,0.3855717458045619,0.4857142857142857,3.328761977678358,0.0157344247385174,0.0102867565876262,0.81264481887961,0.8308656877595302,0.1024361143769695,0.8297824485582234,0.8345291875850307,0.8002208796206021,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_10_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_10_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.1950597537163782,0.1816379818324207,-0.2571428571428572,166.77587692381766,0.0551159618008185,0.0038500139387388,0.7969794586495152,0.744788389308162,0.0478138834928014,0.7990274444497261,0.7430189091360488,0.7769115831871347,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_10_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_25_10_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.1220640961876819,0.0858581789737709,-0.0285714285714285,7.358250951075148,0.0006366530241018,0.0136937514908913,0.7952025504257499,0.7714742228959361,0.0489702532712722,0.7961671936917644,0.7647041309617307,0.7209640745793725,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_25_10_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_30_10_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.270715655437627,0.245994970671393,0.6,24.589291657930985,0.0480218281036834,0.0376299420587223,0.7674154912593758,0.6911382236957624,0.0256869426755469,0.7672150507346187,0.6915945621185917,0.8467615149743368,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_5_15_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_15_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.339350707041652,0.3443630542196133,0.942857142857143,-93.0703446161362,0.0371077762619372,0.0387512939127415,0.794915326955258,0.7524342772882879,0.0362112069515164,0.7890648835119117,0.7411264402397543,0.6879880465146381,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_15_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_15_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.3908590965675829,0.3946884493617185,1.0,-175.6164310909959,0.0264665757162346,0.0480669421171067,0.8238637276078564,0.7964255633265449,0.0459429031770735,0.827227228417666,0.7974360544034093,0.6861950237120531,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_15_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_15_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.4339742725591886,0.4485236331053676,0.942857142857143,-19.823871240633675,0.0447476125511596,0.0029028212240049,0.7919618439232483,0.796003421216282,0.0556486135649121,0.7968930022833367,0.7940358081402246,0.6933671149223674,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_15_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_25_15_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.4775495877146853,0.5075575298755617,0.8857142857142858,-174.45159377792697,0.0683947248749431,0.0134853091872603,0.7977031289797024,0.8130258494735809,0.0610926465669261,0.8049259673893704,0.8067056475776645,0.666406808289501,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_25_15_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_30_15_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.2757592078880178,0.1999723056560906,0.4857142857142857,-170.50781601860152,0.0460209185993633,0.0328803729557437,0.785815662182974,0.7520855669348478,0.0236600473335083,0.788139059076734,0.7483204846335065,0.8022087962060579,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_5_20_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_20_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.3309015984259594,0.3312891605461365,1.0,-170.64199614292676,0.0630286493860845,0.0129582164395009,0.8242768856304705,0.7626445231558561,0.0663417857860516,0.8204631489631389,0.7387543154625335,0.7167803547066663,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_20_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_20_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.3355639452873629,0.3508372369492669,1.0,-78.40286509644415,0.0435652569349704,0.0097473060379804,0.8117387224800066,0.7989468827617134,0.0564671674530431,0.8095859778954293,0.8019046363571902,0.6519716754368711,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_20_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_20_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.2776400279106438,0.2910508942793755,0.8857142857142858,-111.19200361505426,0.0762164620281946,0.0012890206938876,0.8091360754637812,0.8081944898478981,0.0740335937507109,0.8097559412513817,0.801222657277515,0.6340284544922945,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_20_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_25_20_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.2382711710651748,0.2140442825285672,1.0,-128.73561684028635,0.0513869940882218,0.0078044545371234,0.8220796711495075,0.8111981276285998,0.0834404670047874,0.8259809794824683,0.817086648244638,0.6344442278957891,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_25_20_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_30_20_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.3230112863815338,0.1906964171912887,1.0,112.93717723502076,0.0281036834924965,0.0281467980872033,0.7881297324968088,0.8074669845720681,0.0279866893136291,0.7881894628106229,0.8006516259306681,0.7988176443837934,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_5_25_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_25_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.3218714435849057,0.3059161231698272,0.4857142857142857,-120.48147529293088,0.0387448840381992,0.0553638936115043,0.8005712093573242,0.7588679604793829,0.0547521021636258,0.796765098309426,0.757561613150366,0.6918599363347099,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_10_25_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_25_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.2061255796360656,0.2073067715799945,0.942857142857143,-55.16489906146151,0.0208276489313324,0.0205820367851615,0.8185009464816183,0.8034193544052359,0.0642109470931393,0.8209171792426406,0.7993107798495952,0.6118495419996216,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_15_25_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_25_5ad95743651b7e9_3d277e052890f1a.npy
som0,BOW,0.3749771979545084,0.3663249981575317,1.0,-39.666640213899015,0.0391086857662573,0.0282024437255802,0.8219949261847486,0.8307502241940925,0.0752549281234777,0.8248995188667401,0.8360638100685042,0.5864613785486917,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_20_25_5ad95743651b7e9_3d277e052890f1a.npy,lyrics/random_seed_0/jitter_amount_0.0/som_lyrics_bow_25_25_5ad95743651b7e9_3d277e052890f1a.npy
